reward_today,future_reward,delay,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,trial.started,fixation.started,text.started,key_resp.started,fixation.stopped,trial.stopped,trials.key_resp.keys,trials.key_resp.rt,trials.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
40,55,62,239,1,34,l,0.008290799974929541,None,34,1,239,3,368.6542827000376,,368.64431820000755,368.6542827000376,369.63378100004047,369.63378100004047,369.65494740003487,369.6424793000333,l,0.008290799974929541,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
27,50,21,240,2,34,l,0.05201569997007027,None,34,2,240,2,369.65494740003487,,369.64471640001284,369.65494740003487,370.63333969999803,370.63333969999803,370.6473348000436,370.6905333000468,l,0.05201569997007027,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
49,60,89,241,3,34,l,0.025847499957308173,None,34,3,241,4,370.69569380005123,,370.69238410005346,370.69569380005123,371.6822277000174,371.6822277000174,371.6895259000012,371.71164240001235,l,0.025847499957308173,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
11,30,7,242,4,34,l,0.13413919997401536,None,34,4,242,0,371.72330170002533,,371.7135058999993,371.72330170002533,372.7027322000358,372.7027322000358,372.71659180003917,372.84349990001647,l,0.13413919997401536,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
67,75,119,243,5,34,l,0.12522899999748915,None,34,5,243,5,372.848415400018,,372.84531080001034,372.848415400018,373.8347782000201,373.8347782000201,373.8417030000128,373.9621325000189,l,0.12522899999748915,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
15,35,13,244,6,34,l,0.46610610000789165,None,34,6,244,1,373.9746880000457,,373.96397920005256,373.9746880000457,374.95272520004073,374.95272520004073,374.96662750001997,375.41978930000914,l,0.46610610000789165,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
67,75,119,245,0,35,l,0.5484043000033125,None,35,0,245,5,375.43144960002974,,375.42169380001724,375.43144960002974,376.4109187000431,376.4109187000431,376.4248956000083,376.9628244000487,l,0.5484043000033125,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
15,35,13,246,1,35,l,0.04922749998513609,None,35,1,246,1,376.97372100001667,,376.9651543000364,376.97372100001667,377.95284160005394,377.95284160005394,377.96676490001846,378.00370300002396,l,0.04922749998513609,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
49,60,89,247,2,35,t,0.015246499970089644,None,35,2,247,4,378.01551210001344,,378.0055385000305,378.01551210001344,378.9943672000081,378.9943672000081,379.0082575000124,379.0101025000331,t,0.015246499970089644,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
78,80,162,248,3,35,t,0.10223489999771118,None,35,3,248,6,379.0225735999993,,379.01205390004907,379.0225735999993,380.0015027000336,380.0015027000336,380.01547300000675,380.10765560000436,t,0.10223489999771118,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
11,30,7,249,4,35,t,0.22090479999314994,None,35,4,249,0,380.12027060001856,,380.1095294000115,380.12027060001856,381.098492500023,381.098492500023,381.1127708000131,381.32260520005366,t,0.22090479999314994,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
27,50,21,250,5,35,t,0.3727105000289157,None,35,5,250,2,381.3351642000489,,381.3245223000413,381.3351642000489,382.31395340000745,382.31395340000745,382.32814320002217,382.6904151000199,t,0.3727105000289157,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
40,55,62,251,6,35,l,0.6202574000344612,None,35,6,251,3,382.69557270000223,,382.69226560002426,382.69557270000223,383.6818751000101,383.6818751000101,383.6892195000546,384.30869400000665,l,0.6202574000344612,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
27,50,21,252,0,36,t,0.15753940003924072,None,36,0,252,2,384.3211715000216,,384.3107668000157,384.3211715000216,385.3002486000187,385.3002486000187,385.3138495000312,385.4619427000289,t,0.15753940003924072,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
11,30,7,253,1,36,l,0.06832119997125119,None,36,1,253,0,385.4743020000169,,385.4638485000469,385.4743020000169,386.4526908000116,386.4526908000116,386.46701850002864,386.5238525000168,l,0.06832119997125119,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
49,60,89,254,2,36,t,0.11947239999426529,None,36,2,254,4,386.52889340004185,,386.52574550005374,386.52889340004185,387.51512610004283,387.51512610004283,387.52211580000585,387.6352577000507,t,0.11947239999426529,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
67,75,119,255,3,36,l,0.07185670000035316,None,36,3,255,5,387.6471764000016,,387.63722340000095,387.6471764000016,388.62616620003246,388.62616620003246,388.6401692000218,388.7042906000279,l,0.07185670000035316,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
15,35,13,256,4,36,t,0.18163849995471537,None,36,4,256,1,388.70941480004694,,388.70613130001584,388.70941480004694,389.69594960001996,389.69594960001996,389.7029995000339,389.8783823000267,t,0.18163849995471537,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
78,80,162,257,5,36,l,0.015875900047831237,None,36,5,257,6,389.8909073000541,,389.88068719999865,389.8909073000541,390.86946110002464,390.86946110002464,390.883127100009,390.8920242000022,l,0.015875900047831237,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
40,55,62,258,6,36,t,0.29895299999043345,None,36,6,258,3,390.9047188000404,,390.89396240003407,390.9047188000404,391.8832076000399,391.8832076000399,391.89699960005237,392.1837880000239,t,0.29895299999043345,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
27,50,21,259,0,37,l,0.13127849996089935,None,37,0,259,2,392.1960846000002,,392.1856261000503,392.1960846000002,393.17519980005454,393.17519980005454,393.1885670000338,393.3089325000183,l,0.13127849996089935,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
49,60,89,260,1,37,t,0.23095240001566708,None,37,1,260,4,393.3213630000246,,393.3107676000218,393.3213630000246,394.29985410004156,394.29985410004156,394.31347810005536,394.5317405000096,t,0.23095240001566708,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
15,35,13,261,2,37,l,0.1123723000055179,None,37,2,261,1,394.5424950000015,,394.53369900002144,394.5424950000015,395.5221871000249,395.5221871000249,395.53602930001216,395.6353058000095,l,0.1123723000055179,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
40,55,62,262,3,37,t,0.12491660000523552,None,37,3,262,3,395.6476398000377,,395.63739730004454,395.6476398000377,396.6262385000009,396.6262385000009,396.64011030003894,396.75297500001034,t,0.12491660000523552,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
11,30,7,263,4,37,t,0.6762542999931611,None,37,4,263,0,396.75814280001214,,396.7547911000438,396.75814280001214,397.74438910000026,397.74438910000026,397.751308100007,398.4274557000026,t,0.6762542999931611,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
67,75,119,264,5,37,l,0.06760399998165667,None,37,5,264,5,398.43929830001434,,398.4292112000403,398.43929830001434,399.4179990000557,399.4179990000557,399.4324588000309,399.4894168000319,l,0.06760399998165667,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
78,80,162,265,6,37,t,0.07783340004971251,None,37,6,265,6,399.5018284000107,,399.49118220002856,399.5018284000107,400.4805141000543,400.4805141000543,400.4946672000224,400.5587267000228,t,0.07783340004971251,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
27,50,21,266,0,38,l,0.2085800000349991,None,38,0,266,2,400.570179500035,,400.56056330003776,400.570179500035,401.5500022000051,401.5500022000051,401.5645440000226,401.76025530003244,l,0.2085800000349991,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
49,60,89,267,1,38,t,0.6278365000034682,None,38,1,267,4,401.7717736000195,,401.7621798000182,401.7717736000195,402.75114140001824,402.75114140001824,402.76554130000295,403.38501440000255,t,0.6278365000034682,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
11,30,7,268,2,38,l,0.2376007999991998,None,38,2,268,0,403.39006990002235,,403.3868701000465,403.39006990002235,404.3762861000141,404.3762861000141,404.38326360000065,404.61447020003106,l,0.2376007999991998,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
15,35,13,269,3,38,l,0.5288595999591053,None,38,3,269,1,404.6269384000334,,404.61637699999847,404.6269384000334,405.6051361000282,405.6051361000282,405.6192447000067,406.1355064000236,l,0.5288595999591053,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
67,75,119,270,4,38,t,0.36439909995533526,None,38,4,270,5,406.1471478000167,,406.13729820004664,406.1471478000167,407.1266636000364,407.1266636000364,407.14019310002914,407.49608510005055,t,0.36439909995533526,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
40,55,62,271,5,38,l,0.1936256000190042,None,38,5,271,3,407.5010830000392,,407.4979706000304,407.5010830000392,408.4872565000551,408.4872565000551,408.4941944000311,408.6838615000015,l,0.1936256000190042,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
78,80,162,272,6,38,t,0.048868700047023594,None,38,6,272,6,408.6957159000449,,408.6856853000354,408.6957159000449,409.67515760002425,409.67515760002425,409.6891203999985,409.72542970004724,t,0.048868700047023594,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
78,80,162,273,0,39,l,0.15653729997575283,None,39,0,273,6,409.73051540000597,,409.7255335000227,409.73051540000597,410.7165200000163,410.7165200000163,410.7234272000496,410.877816000022,l,0.15653729997575283,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
11,30,7,274,1,39,t,0.18893250002292916,None,39,1,274,0,410.8830338999978,,410.87969780003186,410.8830338999978,411.8695717000519,411.8695717000519,411.87644280004315,412.0588188000256,t,0.18893250002292916,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
27,50,21,275,2,39,l,0.006858700013253838,None,39,2,275,2,412.07155940000666,,412.0606457000249,412.07155940000666,413.04977750004036,413.04977750004036,413.0711685999995,413.05863169999793,l,0.006858700013253838,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
67,75,119,276,3,39,t,0.3221210999763571,None,39,3,276,5,413.0711685999995,,413.0605865000398,413.0711685999995,414.049810000055,414.049810000055,414.0634612000431,414.3783580000163,t,0.3221210999763571,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
49,60,89,277,4,39,l,0.2087519000051543,None,39,4,277,4,414.3909461000003,,414.3804482000414,414.3909461000003,415.3690865000244,415.3690865000244,415.38329750002595,415.57948190002935,l,0.2087519000051543,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
40,55,62,278,5,39,t,0.2104852999909781,None,39,5,278,3,415.59160270000575,,415.58130230003735,415.59160270000575,416.57058150001103,416.57058150001103,416.5842379000387,416.7877495000139,t,0.2104852999909781,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
15,35,13,279,6,39,l,0.18452349997824058,None,39,6,279,1,416.7927967000287,,416.7895701000234,416.7927967000287,417.778977900045,417.778977900045,417.7860279000015,417.9683578000404,l,0.18452349997824058,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
49,60,89,280,0,40,l,0.17410179995931685,None,40,0,280,4,417.98037140001543,,417.9702162000467,417.98037140001543,418.9596697000088,418.9596697000088,418.97383980004815,419.13529870001366,l,0.17410179995931685,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
67,75,119,281,1,40,l,0.23732939996989444,None,40,1,281,5,419.1477178000496,,419.1373084000079,419.1477178000496,420.1261379000498,420.1261379000498,420.1400904000038,420.36447670002235,l,0.23732939996989444,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
11,30,7,282,2,40,l,0.2280641999677755,None,40,2,282,0,420.3766155000194,,420.36631620000117,420.3766155000194,421.3554072000552,421.3554072000552,421.3694583000033,421.5868915000465,l,0.2280641999677755,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
27,50,21,283,3,40,l,0.13983950001420453,None,40,3,283,2,421.5988901000237,,421.58873110002605,421.5988901000237,422.57770940003684,422.57770940003684,422.5917835000437,422.71891420002794,l,0.13983950001420453,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
40,55,62,284,4,40,t,0.15781230002176017,None,40,4,284,3,422.73015350004425,,422.7207880000351,422.73015350004425,423.70996380003635,423.70996380003635,423.72325020004064,423.871342700033,t,0.15781230002176017,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
78,80,162,285,5,40,t,0.1948788000154309,None,40,5,285,6,423.8829466000316,,423.87311580003006,423.8829466000316,424.8623816000181,424.8623816000181,424.87616310000885,425.0584476000513,t,0.1948788000154309,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
15,35,13,286,6,40,t,0.06991199997719377,None,40,6,286,1,425.0707717000041,,425.0605019000359,425.0707717000041,426.049757700006,426.049757700006,426.06342430005316,426.1215903000557,t,0.06991199997719377,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
40,55,62,287,0,41,t,0.15860299998894334,None,41,0,287,3,426.1332844000426,,426.12341550004203,426.1332844000426,427.11260660004336,427.11260660004336,427.12669380003354,427.27417530003004,t,0.15860299998894334,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
11,30,7,288,1,41,t,0.19568860001163557,None,41,1,288,0,427.28567720000865,,427.27605230000336,427.28567720000865,428.2647950000246,428.2647950000246,428.27870530000655,428.4614870000514,t,0.19568860001163557,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
49,60,89,289,2,41,t,0.18188779999036342,None,41,2,289,4,428.47320050001144,,428.46354740002425,428.47320050001144,429.4529850000399,429.4529850000399,429.46625080000376,429.6352378000156,t,0.18188779999036342,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
15,35,13,290,3,41,l,0.07692570000654086,None,41,3,290,1,429.6469581000274,,429.6371102000121,429.6469581000274,430.62645750003867,430.62645750003867,430.6401047000545,430.7046667000395,l,0.07692570000654086,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
78,80,162,291,4,41,l,0.24398919998202473,None,41,4,291,6,430.7168334000162,,430.70641460001934,430.7168334000162,431.6955177000491,431.6955177000491,431.70963370002573,431.9405405000434,l,0.24398919998202473,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
27,50,21,292,5,41,l,0.01093290001153946,None,41,5,292,2,431.95238490001066,,431.9424636000185,431.95238490001066,432.93164100003196,432.93164100003196,432.94538660004037,432.9472496000235,l,0.01093290001153946,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
67,75,119,293,6,41,l,0.46255250001559034,None,41,6,293,5,432.95238030003384,,432.94901040004333,432.95238030003384,433.9384684000397,433.9384684000397,433.9455029000528,434.4057062000502,l,0.46255250001559034,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
11,30,7,294,0,42,l,0.027339700027368963,None,42,0,294,0,434.41722630005097,,434.40779290004866,434.41722630005097,435.3968251000042,435.3968251000042,435.41086270002415,435.4268878000439,l,0.027339700027368963,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
67,75,119,295,1,42,l,0.04409370000939816,None,42,1,295,5,435.43900330003817,,435.4287325000041,435.43900330003817,436.41775600000983,436.41775600000983,436.4317439000006,436.4679332000087,l,0.04409370000939816,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
49,60,89,296,2,42,t,0.2739780999836512,None,42,2,296,4,436.47313990001567,,436.47005820000777,436.47313990001567,437.4593950000126,437.4593950000126,437.46625830000266,437.7390324000153,t,0.2739780999836512,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
15,35,13,297,3,42,t,0.0460066000232473,None,42,3,297,1,437.7512036000262,,437.74116390000563,437.7512036000262,438.73083060001954,438.73083060001954,438.74461630004225,438.78079990000697,t,0.0460066000232473,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
27,50,21,298,4,42,t,0.17421029997058213,None,42,4,298,2,438.793657000002,,438.7826280000154,438.793657000002,439.7719332000124,439.7719332000124,439.7858266000403,439.94740450003883,t,0.17421029997058213,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
